[ 2017-07-11T15:01:06+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico

[ 2017-07-11T16:57:29+08:00 ] 127.0.0.1 /Loan/index?channel=&business=&names=&mobile=&status=1&__hash__=f79ca308f47a705032639a8c490a3a7a_7a527a4bd2a7610049ff38b7f9c51cc2
[ 2017-07-11T16:57:28+08:00 ] /Loan/index?channel=&business=&names=&mobile=&status=1&__hash__=f79ca308f47a705032639a8c490a3a7a_7a527a4bd2a7610049ff38b7f9c51cc2 | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006652s ]
[ 2017-07-11T16:57:28+08:00 ] /Loan/index?channel=&business=&names=&mobile=&status=1&__hash__=f79ca308f47a705032639a8c490a3a7a_7a527a4bd2a7610049ff38b7f9c51cc2 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004469s ]
[ 2017-07-11T16:57:28+08:00 ] /Loan/index?channel=&business=&names=&mobile=&status=1&__hash__=f79ca308f47a705032639a8c490a3a7a_7a527a4bd2a7610049ff38b7f9c51cc2 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006699s ]
[ 2017-07-11T16:57:28+08:00 ] /Loan/index?channel=&business=&names=&mobile=&status=1&__hash__=f79ca308f47a705032639a8c490a3a7a_7a527a4bd2a7610049ff38b7f9c51cc2 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007021s ]
[ 2017-07-11T16:57:28+08:00 ] /Loan/index?channel=&business=&names=&mobile=&status=1&__hash__=f79ca308f47a705032639a8c490a3a7a_7a527a4bd2a7610049ff38b7f9c51cc2 | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006575s ]
[ 2017-07-11T16:57:28+08:00 ] /Loan/index?channel=&business=&names=&mobile=&status=1&__hash__=f79ca308f47a705032639a8c490a3a7a_7a527a4bd2a7610049ff38b7f9c51cc2 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005973s ]
[ 2017-07-11T16:57:28+08:00 ] /Loan/index?channel=&business=&names=&mobile=&status=1&__hash__=f79ca308f47a705032639a8c490a3a7a_7a527a4bd2a7610049ff38b7f9c51cc2 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007890s ]
[ 2017-07-11T16:57:28+08:00 ] /Loan/index?channel=&business=&names=&mobile=&status=1&__hash__=f79ca308f47a705032639a8c490a3a7a_7a527a4bd2a7610049ff38b7f9c51cc2 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005750s ]
[ 2017-07-11T16:57:28+08:00 ] /Loan/index?channel=&business=&names=&mobile=&status=1&__hash__=f79ca308f47a705032639a8c490a3a7a_7a527a4bd2a7610049ff38b7f9c51cc2 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006196s ]
[ 2017-07-11T16:57:28+08:00 ] /Loan/index?channel=&business=&names=&mobile=&status=1&__hash__=f79ca308f47a705032639a8c490a3a7a_7a527a4bd2a7610049ff38b7f9c51cc2 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006139s ]
[ 2017-07-11T16:57:28+08:00 ] /Loan/index?channel=&business=&names=&mobile=&status=1&__hash__=f79ca308f47a705032639a8c490a3a7a_7a527a4bd2a7610049ff38b7f9c51cc2 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006036s ]
[ 2017-07-11T16:57:28+08:00 ] /Loan/index?channel=&business=&names=&mobile=&status=1&__hash__=f79ca308f47a705032639a8c490a3a7a_7a527a4bd2a7610049ff38b7f9c51cc2 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005482s ]
[ 2017-07-11T16:57:28+08:00 ] /Loan/index?channel=&business=&names=&mobile=&status=1&__hash__=f79ca308f47a705032639a8c490a3a7a_7a527a4bd2a7610049ff38b7f9c51cc2 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006210s ]
[ 2017-07-11T16:57:29+08:00 ] /Loan/index?channel=&business=&names=&mobile=&status=1&__hash__=f79ca308f47a705032639a8c490a3a7a_7a527a4bd2a7610049ff38b7f9c51cc2 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.status = '1' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.007091s ]
[ 2017-07-11T16:57:29+08:00 ] /Loan/index?channel=&business=&names=&mobile=&status=1&__hash__=f79ca308f47a705032639a8c490a3a7a_7a527a4bd2a7610049ff38b7f9c51cc2 | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,if(bus_l.loan_repayment_id=2,'本息到付','') as repayment_name,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( tender.status = '1' ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,12   [ RunTime:0.008576s ]

[ 2017-07-11T16:57:30+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-11T16:57:30+08:00 ] 127.0.0.1 /Product/index.html
[ 2017-07-11T16:57:30+08:00 ] /Product/index.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007052s ]
[ 2017-07-11T16:57:30+08:00 ] /Product/index.html | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006703s ]
[ 2017-07-11T16:57:30+08:00 ] /Product/index.html | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.007369s ]
[ 2017-07-11T16:57:30+08:00 ] /Product/index.html | SQL: SHOW COLUMNS FROM `loan_periode` [ RunTime:0.007062s ]
[ 2017-07-11T16:57:30+08:00 ] /Product/index.html | SQL: SELECT * FROM `loan_periode` ORDER BY type asc,periode asc  [ RunTime:0.007289s ]
[ 2017-07-11T16:57:30+08:00 ] /Product/index.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005531s ]
[ 2017-07-11T16:57:30+08:00 ] /Product/index.html | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007113s ]
[ 2017-07-11T16:57:30+08:00 ] /Product/index.html | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005841s ]
[ 2017-07-11T16:57:30+08:00 ] /Product/index.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.008387s ]
[ 2017-07-11T16:57:30+08:00 ] /Product/index.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.007406s ]
[ 2017-07-11T16:57:30+08:00 ] /Product/index.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.011806s ]
[ 2017-07-11T16:57:30+08:00 ] /Product/index.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006232s ]
[ 2017-07-11T16:57:30+08:00 ] /Product/index.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006446s ]
[ 2017-07-11T16:57:30+08:00 ] /Product/index.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005398s ]
[ 2017-07-11T16:57:30+08:00 ] /Product/index.html | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006286s ]
[ 2017-07-11T16:57:30+08:00 ] /Product/index.html | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006531s ]
[ 2017-07-11T16:57:30+08:00 ] /Product/index.html | SQL: SHOW COLUMNS FROM `business_loan` [ RunTime:0.008376s ]
[ 2017-07-11T16:57:30+08:00 ] /Product/index.html | SQL: SELECT COUNT(*) AS tp_count FROM business_loan bus_l,business_channel bc,business_company bus,channel_company cha,capital_loan cap_l,capital_company cap WHERE ( bus_l.business_company_id=bus.id  and bus.id=bc.business_company_id and bc.channel_company_id=cha.id  and bus_l.capital_loan_id=cap_l.id  and cap_l.capital_company_id=cap.id  ) LIMIT 1   [ RunTime:0.006543s ]
[ 2017-07-11T16:57:30+08:00 ] /Product/index.html | SQL: SELECT bus_l.*,bus.companyname as bus_companyname,cha.companyname as cha_companyname,cap_l.name as cap_l_name,cap_l.id as cap_l_id,cap.companyname as cap_companyname,cap.capital_number,cap.id as cap_company_id FROM business_loan bus_l,business_channel bc,business_company bus,channel_company cha,capital_loan cap_l,capital_company cap WHERE ( bus_l.business_company_id=bus.id  and bus.id=bc.business_company_id and bc.channel_company_id=cha.id  and bus_l.capital_loan_id=cap_l.id  and cap_l.capital_company_id=cap.id  ) LIMIT 0,10   [ RunTime:0.009268s ]

[ 2017-07-11T16:57:35+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-11T16:57:35+08:00 ] 127.0.0.1 /Member/index.html
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006895s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005305s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007201s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006146s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006201s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007552s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SHOW COLUMNS FROM `member` [ RunTime:0.010769s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SELECT COUNT(*) AS tp_count FROM member m,member_info mi,business_company bus,business_channel bc,channel_company cha WHERE ( m.id=mi.memberid and m.business_company_id=bus.id  and  bus.id=bc.business_company_id  and bc.channel_company_id=cha.id ) LIMIT 1   [ RunTime:0.006664s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SELECT m.*,mi.names,mi.certiNumber,mi.nameStatus,cha.companyname as channel_companyname,bus.companyname as business_companyname FROM member m,member_info mi,business_company bus,business_channel bc,channel_company cha WHERE ( m.id=mi.memberid and m.business_company_id=bus.id  and  bus.id=bc.business_company_id  and bc.channel_company_id=cha.id ) LIMIT 0,10   [ RunTime:0.011225s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SHOW COLUMNS FROM `member_import` [ RunTime:0.007835s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = '371324199102144316' ) LIMIT 1   [ RunTime:0.006550s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SHOW COLUMNS FROM `baofu_bindcard` [ RunTime:0.007265s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '6' ) LIMIT 1   [ RunTime:0.008227s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = '430581198911176536' ) LIMIT 1   [ RunTime:0.005807s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '7' ) LIMIT 1   [ RunTime:0.005896s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = '342401199307236712' ) LIMIT 1   [ RunTime:0.005857s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '8' ) LIMIT 1   [ RunTime:0.004866s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.005255s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '9' ) LIMIT 1   [ RunTime:0.007089s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.005420s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '10' ) LIMIT 1   [ RunTime:0.005091s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = '342423197507130962' ) LIMIT 1   [ RunTime:0.005638s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '11' ) LIMIT 1   [ RunTime:0.004642s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.008353s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '12' ) LIMIT 1   [ RunTime:0.006236s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.006584s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '13' ) LIMIT 1   [ RunTime:0.006257s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.005955s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '14' ) LIMIT 1   [ RunTime:0.006401s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SELECT * FROM `member_import` WHERE ( `business_company_id` = '35' ) AND ( `certiNumber` = null ) LIMIT 1   [ RunTime:0.005748s ]
[ 2017-07-11T16:57:35+08:00 ] /Member/index.html | SQL: SELECT `acc_no` FROM `baofu_bindcard` WHERE ( `memberid` = '15' ) LIMIT 1   [ RunTime:0.004922s ]

[ 2017-07-11T16:57:41+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-11T16:57:42+08:00 ] 127.0.0.1 /Fund/businessFund.html
[ 2017-07-11T16:57:41+08:00 ] /Fund/businessFund.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.007436s ]
[ 2017-07-11T16:57:41+08:00 ] /Fund/businessFund.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006664s ]
[ 2017-07-11T16:57:41+08:00 ] /Fund/businessFund.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.009394s ]
[ 2017-07-11T16:57:42+08:00 ] /Fund/businessFund.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007861s ]
[ 2017-07-11T16:57:42+08:00 ] /Fund/businessFund.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.007290s ]
[ 2017-07-11T16:57:42+08:00 ] /Fund/businessFund.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006988s ]
[ 2017-07-11T16:57:42+08:00 ] /Fund/businessFund.html | SQL: SHOW COLUMNS FROM `capital` [ RunTime:0.007437s ]
[ 2017-07-11T16:57:42+08:00 ] /Fund/businessFund.html | SQL: SELECT `business_company_id`,`capital_company_id`,sum(c.promise_money) as total_promise_money,c.first_credit_money,round(sum(c.promise_money)/cap.deposit_percent*100,2) as real_quota_money,bus.companyname as bus_companyname,cap.companyname as cap_companyname,cap.capital_number,cap.deposit_percent FROM business_company bus,capital_company cap,capital c WHERE ( c.business_company_id=bus.id and c.capital_company_id=cap.id  ) GROUP BY business_company_id,capital_company_id  [ RunTime:0.007189s ]
[ 2017-07-11T16:57:42+08:00 ] /Fund/businessFund.html | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.005870s ]
[ 2017-07-11T16:57:42+08:00 ] /Fund/businessFund.html | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006258s ]
[ 2017-07-11T16:57:42+08:00 ] /Fund/businessFund.html | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.007179s ]
[ 2017-07-11T16:57:42+08:00 ] /Fund/businessFund.html | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.005764s ]
[ 2017-07-11T16:57:42+08:00 ] /Fund/businessFund.html | SQL: SHOW COLUMNS FROM `business_loan` [ RunTime:0.008002s ]
[ 2017-07-11T16:57:42+08:00 ] /Fund/businessFund.html | SQL: SELECT bus_l.*,bus.companyname as bus_companyname,cha.companyname as cha_companyname,cap_l.name as cap_l_name,cap_l.id as cap_l_id,cap.companyname as cap_companyname,cap.capital_number,cap.id as cap_company_id FROM business_loan bus_l,business_channel bc,business_company bus,channel_company cha,capital_loan cap_l,capital_company cap WHERE ( bus.id = '35' ) AND ( cap.id = '12' ) AND ( bus_l.business_company_id=bus.id  and bus.id=bc.business_company_id and bc.channel_company_id=cha.id  and bus_l.capital_loan_id=cap_l.id  and cap_l.capital_company_id=cap.id  )  [ RunTime:0.007695s ]
[ 2017-07-11T16:57:42+08:00 ] /Fund/businessFund.html | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.009267s ]
[ 2017-07-11T16:57:42+08:00 ] /Fund/businessFund.html | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus_l.id IN ('20','21') ) AND (  tender.status=2 and allot.status=0 and  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.006362s ]
[ 2017-07-11T16:57:42+08:00 ] /Fund/businessFund.html | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,if(bus_l.loan_repayment_id=2,'本息到付','') as repayment_name,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus_l.id IN ('20','21') ) AND (  tender.status=2 and allot.status=0 and  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   )  [ RunTime:0.010872s ]

[ 2017-07-11T16:57:43+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-07-11T16:57:43+08:00 ] 127.0.0.1 /Settlement/clear.html
[ 2017-07-11T16:57:43+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005561s ]
[ 2017-07-11T16:57:43+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `channel_company` [ RunTime:0.007080s ]
[ 2017-07-11T16:57:43+08:00 ] /Settlement/clear.html | SQL: SELECT c.*,p.companyname as p_companyname FROM channel_company c LEFT JOIN channel_company p on p.id=c.parent_id  [ RunTime:0.005730s ]
[ 2017-07-11T16:57:43+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006174s ]
[ 2017-07-11T16:57:43+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `business_company` [ RunTime:0.006760s ]
[ 2017-07-11T16:57:43+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `channel_company` [ RunTime:0.006959s ]
[ 2017-07-11T16:57:43+08:00 ] /Settlement/clear.html | SQL: SELECT b.*,c.companyname as channel_companyname,c.id as channel_company_id,c.channel_level,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.legal_certinumber_pic) as legal_certinumber_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.license_number_pic) as license_number_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.agreement1_pic) as agreement1_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.agreement2_pic) as agreement2_path FROM business_company as b,channel_company as c,business_channel as bc WHERE ( b.id = bc.business_company_id and bc.channel_company_id = c.id  )  [ RunTime:0.006912s ]
[ 2017-07-11T16:57:43+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005454s ]
[ 2017-07-11T16:57:43+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005319s ]
[ 2017-07-11T16:57:43+08:00 ] /Settlement/clear.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007331s ]
[ 2017-07-11T16:57:43+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006242s ]
[ 2017-07-11T16:57:43+08:00 ] /Settlement/clear.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005700s ]
[ 2017-07-11T16:57:43+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005047s ]
[ 2017-07-11T16:57:43+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `business_predeposit` [ RunTime:0.006354s ]
[ 2017-07-11T16:57:43+08:00 ] /Settlement/clear.html | SQL: SHOW COLUMNS FROM `profit_order` [ RunTime:0.006692s ]
[ 2017-07-11T16:57:43+08:00 ] /Settlement/clear.html | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,business_costout cost,business_loan loan,capital_loan cap_loan,business_company bus,business_channel bc,channel_company cha WHERE ( tender.status IN (2,3) ) AND ( tender.id=allot.tender_id  and tender.id=cost.tender_id and tender.business_loan_id=loan.id and loan.capital_loan_id=cap_loan.id and loan.business_company_id=bus.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id ) LIMIT 1   [ RunTime:0.006947s ]
[ 2017-07-11T16:57:43+08:00 ] /Settlement/clear.html | SQL: SELECT tender.*,cost.cost_money,cost.clear_time,cap_loan.periode_rate as cap_periode_rate,bus.companyname as business_companyname,cha.companyname as channel_companyname FROM loan_tender tender,loan_allot allot,business_costout cost,business_loan loan,capital_loan cap_loan,business_company bus,business_channel bc,channel_company cha WHERE ( tender.status IN (2,3) ) AND ( tender.id=allot.tender_id  and tender.id=cost.tender_id and tender.business_loan_id=loan.id and loan.capital_loan_id=cap_loan.id and loan.business_company_id=bus.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id ) LIMIT 0,10   [ RunTime:0.007719s ]
[ 2017-07-11T16:57:43+08:00 ] /Settlement/clear.html | SQL: SELECT * FROM `profit_order` WHERE ( `tender_id` = '22' )  [ RunTime:0.005232s ]
[ 2017-07-11T16:57:43+08:00 ] /Settlement/clear.html | SQL: SELECT * FROM `profit_order` WHERE ( `tender_id` = '23' )  [ RunTime:0.005031s ]
[ 2017-07-11T16:57:43+08:00 ] /Settlement/clear.html | SQL: SELECT * FROM `profit_order` WHERE ( `tender_id` = '24' )  [ RunTime:0.005781s ]
[ 2017-07-11T16:57:43+08:00 ] /Settlement/clear.html | SQL: SELECT * FROM `profit_order` WHERE ( `tender_id` = '25' )  [ RunTime:0.004726s ]
[ 2017-07-11T16:57:43+08:00 ] /Settlement/clear.html | SQL: SELECT * FROM `profit_order` WHERE ( `tender_id` = '26' )  [ RunTime:0.006172s ]
[ 2017-07-11T16:57:43+08:00 ] /Settlement/clear.html | SQL: SELECT * FROM `profit_order` WHERE ( `tender_id` = '27' )  [ RunTime:0.004938s ]
[ 2017-07-11T16:57:43+08:00 ] /Settlement/clear.html | SQL: SELECT * FROM `profit_order` WHERE ( `tender_id` = '28' )  [ RunTime:0.005113s ]
[ 2017-07-11T16:57:43+08:00 ] /Settlement/clear.html | SQL: SELECT * FROM `profit_order` WHERE ( `tender_id` = '29' )  [ RunTime:0.005511s ]
